coulomb,turbulent,volume
0.168945941,1319.590855,7.227215398
0.18832222,1022.112574,6.843281353
0.165823141,1057.452582,7.083458211
0.178913339,1162.192946,5.755036756
0.16018765,1291.085718,6.399089829
0.139643078,1199.477227,6.243447661
0.158506391,1055.752149,5.109415327
0.172391705,1126.895765,5.994089097
0.164864674,1161.021223,7.000067599
0.167336545,1281.249799,7.215973994
0.146296936,915.0879061,6.676655193
0.166334966,1217.944033,7.238992198
0.163889316,1064.457389,4.836135087
0.177714952,1249.266955,7.091821095
0.162293782,1114.147131,6.733536854
0.154284244,1161.909433,5.473796712
0.169585352,1098.590982,5.81237058
0.149433507,1138.429885,7.093294285
0.163651098,1085.382449,6.852440996
0.16478361,1177.013103,6.469942318
0.173969879,1230.720885,6.122626369
0.169589272,1027.154349,7.00104526
0.170063324,1032.275712,6.733091297
0.171986734,840.738075,5.390319856
0.1608394,1150.094313,5.916597853
0.160628036,1083.252221,6.690467267
0.154477364,1222.368772,6.248772419
0.153276864,1198.642412,5.663752227
0.17618404,1217.101344,5.699384967
0.175153962,1321.569481,6.346373651
0.133869245,1411.729882,6.001403463
0.157324435,948.1067556,5.856153296
0.141095834,1276.716508,6.874017784
0.166113009,1234.727044,6.354221193
0.168186757,1141.358614,7.130906234
0.153888544,930.3415413,6.787877719
0.178864537,901.4111514,6.013097036
0.14941277,923.499588,5.209238922
0.182742383,1063.893859,6.374402451
0.153349539,989.1820803,6.98756572
0.158987358,1145.089267,6.256083544
0.168361961,1327.579814,6.726158027
0.125474344,1258.345869,6.693333113
0.163657733,1230.796103,6.299630702
0.18679501,825.0769998,5.55691164
0.151355262,1283.529824,5.473728986
0.155044828,1157.50579,6.458913682
0.158438142,1279.756803,6.73644084
0.159468329,1112.606726,6.754934151
0.13075108,1097.878956,7.391965971
0.108276852,1277.325125,5.46686896
0.159594767,1163.363924,5.492618242
0.136873938,1169.44646,6.592560599
0.172948523,1262.500997,5.990806223
0.156038448,1234.615039,6.39983799
0.15197142,1061.399164,7.701960801
0.16416531,1090.738813,6.340219951
0.166682678,1266.016258,5.876491772
0.144753799,1143.812542,6.105675364
0.171280245,1223.574871,7.396670802
0.173523831,1003.146479,6.102004423
0.160583636,975.8584152,6.287024205
0.148695283,1179.177058,7.057016672
0.155118306,1051.879816,6.567002196
0.168196493,1169.713481,6.597214699
0.1651045,1265.769886,5.824827873
0.177298562,1336.07276,7.073338797
0.169233229,1184.99337,6.38105365
0.185346211,1065.680815,6.761120562
0.16921256,1118.494456,5.725490544
0.18919925,1127.814186,5.9685501
0.136411587,1403.785548,6.201180091
0.171811944,1049.339287,6.807585651
0.148122128,1043.178634,5.992837182
0.164953823,952.8709549,6.041756898
0.166994967,1161.909168,6.838375511
0.179454634,1231.413775,6.72272153
0.114683619,1265.256758,5.600439054
0.132405188,1206.578083,7.004920052
0.165442868,1143.858886,7.284455029
0.156704161,1132.264144,5.748879456
0.191507274,1234.78275,6.129177538
0.134753053,1065.403949,6.900745559
0.173408036,1216.747618,6.120820947
0.152433168,1286.88084,6.840952619
0.17543406,1148.985812,6.526900385
0.117903043,1166.190932,6.809570957
0.161464747,1161.998145,7.439523354
0.188652402,1134.816145,6.136781381
0.160817767,1041.763733,6.635904803
0.168160195,930.5679482,6.382043859
0.147085443,1120.183607,5.781830791
0.170740809,1341.435909,6.560451243
0.152033012,856.6517502,6.282784128
0.167753363,1198.97176,5.529965532
0.169148003,1232.3747,6.236761399
0.15678656,978.9728152,5.561461495
0.162808953,1121.454001,5.570009165
0.125093756,1049.959359,6.577132762
0.163662414,1240.264298,6.47282679
0.178077438,1237.103211,6.531514247
0.180025238,1103.381217,6.536744374
0.163235651,1089.169243,6.516092481
0.158570854,1186.428882,5.284108853
0.197385755,1408.646633,5.623146335
0.171474928,1164.469891,7.655051099
0.137341339,1009.849836,6.979639801
0.138438223,1265.391842,6.670590219
0.171663084,1088.743324,5.821997858
0.154075719,954.4064426,7.259483173
0.173661115,1032.585218,7.181111329
0.161595065,865.7041991,6.825610388
0.183913013,1049.91231,7.864780503
0.14256274,1291.284428,6.508468147
0.150063404,1221.20513,6.634183612
0.189494317,1292.624803,6.439893346
0.167615899,1241.657645,5.80118748
0.145495897,924.6344777,6.727402935
0.153063471,1257.932478,6.414372379
0.150065987,1136.725353,7.498028643
0.147907359,921.1113219,5.907428221
0.176913779,1096.402194,5.340252657
0.183053367,1081.005289,6.536400989
0.146971865,1171.52227,6.014050167
0.17195018,1200.011467,5.263506582
0.141618741,977.5634203,5.7217768
0.16522935,1029.964925,5.754742162
0.153057783,1202.313986,6.889400958
0.165959652,1101.837279,6.419441357
0.15238706,1036.028963,6.130972456
0.185046745,1143.103224,7.286210409
0.17264161,1016.925153,7.893423876
0.162065678,1317.642745,6.408467652
0.178748132,1042.478027,6.087772847
0.142647647,1274.885956,6.42741719
0.147528454,1162.081883,6.396524318
0.158915553,1061.059563,6.322067357
0.155684436,1281.253102,6.654092258
0.133353946,1230.321763,5.963906656
0.150437022,1261.294089,5.880162142
0.140337037,1329.590127,5.715863488
0.168488342,1163.797552,6.102253853
0.167671847,1172.477654,6.590679671
0.169173186,1071.426273,7.348154777
0.159829506,986.4780244,7.135214631
0.148100678,1193.086169,5.304379341
0.162567376,1189.705338,6.827846995
0.168514928,1250.899663,5.949113003
0.135907036,958.2379195,6.552924043
0.186125815,1321.153445,5.807429165
0.146501869,1102.632262,7.073072211
0.17528937,1107.798757,6.001605299
0.160027552,1119.809575,6.065322086
0.161656471,1199.626851,6.561987985
0.161557622,924.6996493,4.864992484
0.152361071,944.8961882,7.887118827
0.180874013,1307.598716,6.389841954
0.157240162,1233.871268,6.388965821
0.174562032,1235.560307,7.011265857
0.174861046,938.6955288,6.411648166
0.158892813,1153.573049,6.625196758
0.175228204,1035.954588,5.884564043
0.165946964,1116.701014,7.069289999
0.152029427,1243.223293,6.952272975
0.186913466,1166.593681,6.032114298
0.184677792,1077.715862,5.864998261
0.156211559,949.5313676,5.687274529
0.167924226,1174.27102,6.185100581
0.171653236,1116.174176,5.808110562
0.177425977,1454.787422,6.597533477
0.172690114,1007.269671,7.684131734
0.166377306,1209.276726,6.238243869
0.178556285,1068.06708,6.543577354
0.13917336,1078.284011,5.712715545
0.164853636,963.7869516,5.161268343
0.162061262,1476.392514,5.788530207
0.168327203,1028.792317,6.744822785
0.140318795,1152.456043,5.796644195
0.175523255,1165.068018,7.315090458
0.140226538,993.4183987,7.020847083
0.169595829,1161.942203,7.505207407
0.16195371,999.0052683,4.904392436
0.174402635,1193.133427,6.411265214
0.178836862,1011.16724,5.327743361
0.159044063,1255.840429,6.480670447
0.156726417,1054.168786,6.735941019
0.151835282,1003.325226,5.930887418
0.16797901,1229.237232,6.165157484
0.161900524,1224.437522,6.230415384
0.142303504,1058.985969,6.372976776
0.145979703,1068.943134,7.468589477
0.191445057,1214.720704,6.817301163
0.171871642,1240.388578,5.672999119
0.168295722,1018.529153,4.960061177
0.179071531,1141.821033,6.804807801
0.1819375,1210.852167,6.872273354
0.158469142,981.2843645,7.572143472
0.142394531,1017.95621,6.922492089
0.151707532,1001.148976,6.153163968
0.153781517,1279.081408,7.429502755
0.138452031,931.5243994,6.475363272
0.141464542,1127.973983,6.563262106
0.15754271,1255.970969,6.306885874
0.127674061,1029.365743,6.31054143
0.154385495,986.2171945,5.838415603
0.163699539,1077.291877,6.921699049
0.163276637,1265.435193,6.119776264
0.176068718,1095.966465,7.427988605
0.165421417,1227.139297,7.571562945
0.165325579,1482.381219,6.478236207
0.161260986,1050.78998,6.035907969
0.129907172,1150.690242,6.267272106
0.178667016,1322.832931,6.278533453
0.143680518,1106.673398,7.017239096
0.156591082,1173.578374,5.440807954
0.166379498,1232.188376,6.904888601
0.15028183,1123.349898,5.490684377
0.143109605,1207.637837,6.421471843
0.158348922,1277.564312,6.643225964
0.166255424,1204.707792,5.472039892
0.159921616,1170.634126,6.249969797
0.155053585,1249.256227,6.660131482
0.159350018,1144.460549,8.069848879
0.181648467,1167.512912,6.047257369
0.143620569,1114.730483,6.06987698
0.152445142,1152.204114,8.19324086
0.16638848,1020.397806,5.72499307
0.173445232,1121.477754,6.188362301
0.154612595,978.3090839,5.531682807
0.157519677,937.9198698,7.489492085
0.154200919,1094.438233,6.970530198
0.170140011,1268.578368,7.725056938
0.177315363,1150.906535,6.87519981
0.184038413,955.1885799,6.650265095
0.14439706,1042.540877,6.117473136
0.150187128,1300.737659,6.429008651
0.181528499,965.7987708,7.304066774
0.167393583,1006.704482,6.667730864
0.183457067,1402.514106,5.730290668
0.137982038,1290.709997,4.639041747
0.150406214,1091.846422,5.233635047
0.162054835,928.3858415,5.731356634
0.142555697,940.7115794,6.544517829
0.172572491,1099.841482,5.80016685
0.177542809,1147.031939,7.043498705
0.15081841,1095.337859,7.03115864
0.16999589,1126.757999,6.345921368
0.15333154,1054.605636,6.147353774
0.152165673,1289.361655,6.61536958
0.178764268,1072.481292,5.898401828
0.154382355,1050.790146,6.687154142
0.132895683,1033.328473,6.847595527
0.150610464,1264.186288,6.26333432
0.159497349,1042.014993,6.15527004
0.141790234,1276.672878,6.91083711
0.15385911,1305.711435,7.398596022
0.121096871,1207.507096,6.228304656
0.167284749,1101.20435,7.63795216
0.137229283,1481.707412,5.853944911
0.172928316,1001.820871,6.802921687
0.155905548,955.4231072,6.821735438
0.145500747,1143.019607,5.865388525
0.157660542,1295.375975,6.515346862
0.12367715,1070.158625,5.919649565
0.129368297,1086.715453,6.255779825
0.120121799,1025.777814,6.568232394
0.146854566,1178.90979,6.611086929
0.174282414,943.8686998,5.977845686
0.161898034,1316.489615,5.941153068
0.144351277,1182.845662,7.270907976
0.168900745,1170.182503,5.359360392
0.162274998,1005.742329,6.456366165
0.151426569,1212.705165,6.976329902
0.159204241,1143.583471,6.480741596
0.15604715,1329.326429,4.942609802
0.137515093,1305.679581,6.463817622
0.139968465,1067.470202,5.793060479
0.159285101,1201.603369,5.659298018
0.152649515,1111.899478,6.471143803
0.131349824,1180.499399,7.127825994
0.160369388,1078.809476,5.17998931
0.141587481,1206.629412,5.841542694
0.126070917,1288.32896,6.868717659
0.132379026,1037.892307,6.508210652
0.140592051,1379.035408,5.068176826
0.153327107,1029.671186,7.030572986
0.164585111,1298.583727,6.016807541
0.173337629,1062.880659,6.778751079
0.176173148,1266.699348,5.241872281
0.145920083,977.2678854,6.889341044
0.173405031,1128.55732,6.656849663
0.163847832,1134.752604,6.241607643
0.174589491,1265.259753,5.737839424
0.185687609,1114.747165,5.900562591
0.171478638,955.6747235,6.974186398
0.158764329,994.6989411,5.556194374
0.160773314,1052.633622,6.380053786
0.152913577,1135.200859,5.687201992
0.15925255,1054.396979,7.237926287
0.134259158,1273.575072,6.794463324
0.137258361,872.7675421,7.349938738
0.16032529,1192.315236,6.639017849
0.153938534,924.1788771,6.545272851
0.177155035,1157.545587,6.861972924
0.165160066,1125.459294,6.341730043
0.150311447,1067.181918,7.072028189
0.173631595,1117.043071,7.160389934
0.128275727,1242.169799,5.512560342
0.139349663,1239.599825,5.825758511
0.130675676,1117.706181,6.297977931
0.152075764,1032.89933,7.352102562
0.146705005,1036.357482,6.954747494
0.185652825,1154.342199,6.484726015
0.15262302,1072.240188,6.123915966
0.141447081,1336.864663,6.41005331
0.138464206,1411.41245,6.478088845
0.171952911,1040.878127,6.633981887
0.157845654,1047.647579,5.826139437
0.125544982,1252.487851,4.982411535
0.178709439,1106.77567,6.653691846
0.162770755,1316.979976,6.184678371
0.157582878,1017.69581,6.341101628
0.165339861,1202.764452,5.924462315
0.169774593,1277.649643,7.13244618
0.142022204,1214.829185,6.165653298
0.141130714,1138.739575,5.883164715
0.163430472,1176.138142,6.601801953
0.179768077,1325.080515,6.544628828
0.172080444,1166.164559,6.78579972
0.171162886,1020.374973,6.249926694
0.159940957,1134.697518,6.060570158
0.156038439,1168.826666,6.139438818
0.128546526,1020.210664,5.966592874
0.126824088,1119.955085,6.289019334
0.170889745,1229.411183,6.755165304
0.16028226,1165.012515,5.536961999
0.161047737,918.3640841,6.247574684
0.19762443,1104.456436,6.957231017
0.174346106,1047.795187,7.225143884
0.141533558,1165.389891,5.988687439
0.172959162,962.9469973,4.707946457
0.181513125,1165.125615,6.674842244
0.153674643,1208.438035,5.395888242
0.146517685,1068.465574,7.253345344
0.147299026,929.0318927,5.897253626
0.171354743,1107.461185,5.735103649
0.146897422,1340.134664,5.998624144
0.164987162,1093.533724,7.537466121
0.172394161,1338.72354,6.871940341
0.147410695,1053.741382,5.95481369
0.143255415,1214.523094,7.347369687
0.17173789,1090.845215,6.800930538
0.165040039,1136.013604,7.210948906
0.130544527,1161.049262,6.748661335
0.140772029,997.722611,6.329611445
0.160038715,961.5023131,6.429569656
0.136051596,1182.55234,6.004915185
0.14883362,1106.218457,6.724754567
0.170177643,1062.058626,6.765637484
0.129433327,1153.392521,6.167479973
0.157703624,988.5593154,6.10804421
0.154825521,1210.357482,6.07612965
0.147485984,1234.715595,6.468174704
0.179006876,1160.438768,6.104274592
0.165958879,1128.435099,7.587920507
0.158122767,1282.700106,6.077809906
0.178311373,1084.829748,7.022697203
0.177116232,1175.22544,7.133425091
0.178918009,1022.695592,5.29306696
0.168704751,1012.01319,6.180909555
0.16051625,1052.521911,6.522977759
0.162397488,982.8470653,6.180364862
0.127075698,1181.465562,7.101693644
0.141238175,1310.022617,6.585194934
0.131436196,903.7989872,6.632500783
0.160731173,1283.299896,7.255567897
0.157816918,1068.144079,7.124928726
0.15001663,1077.553187,6.091080578
0.168279527,1077.339679,5.571564537
0.133315431,1216.993117,6.301699931
0.17532271,993.8390988,7.089860794
0.175966008,1064.088484,5.940758607
0.188207245,927.7453334,5.998306084
0.172563303,1178.515338,6.583526817
0.17005125,1075.984809,6.823311915
0.166444505,1471.681049,6.177214431
0.185185235,1191.251085,5.542392041
0.128348083,1103.194089,6.624225013
0.177789715,918.1164514,7.089254372
0.177061778,1218.193043,7.149742388
0.156730472,816.9548405,7.049813478
0.156036125,1239.212675,6.856388851
0.147049283,945.0964656,7.123413355
0.162151367,1407.192207,6.990320864
0.162276767,1186.115388,6.897861609
0.137704383,1144.118778,6.852321887
0.147327026,1104.476544,6.472479998
0.152094138,1035.607255,5.902484985
0.160812722,1043.876671,7.114377334
0.16472878,1342.616596,6.926002884
0.168201276,1257.64856,6.210493686
0.145407361,1272.834014,5.963082829
0.163451719,1253.929067,6.119238162
0.16531441,1232.647025,6.926912403
0.157974336,1041.324135,7.395242906
0.136773128,1134.313129,5.272236402
0.147137237,1096.626501,6.991204062
0.15650133,1156.305326,7.912331875
0.159364229,1419.532156,7.263641948
0.189407307,1031.139003,6.46487899
0.160862111,1229.44172,5.821406619
0.134298972,1227.141573,7.659642153
0.148828106,1088.706577,6.151026637
0.159918079,1082.744642,6.240239546
0.145614611,1087.235251,6.424250698
0.148232813,1001.020448,7.391576684
0.169451818,1166.846707,6.492194941
0.165144513,1048.373034,5.619545252
0.154165461,1270.731351,6.088209464
0.151527422,1194.290001,6.528742906
0.165915927,1014.340011,6.388147652
0.183318488,1204.895938,7.053884937
0.199796755,1331.213266,5.929605828
0.149838744,1169.733447,6.026308235
0.171452608,1279.549337,6.240507069
0.163251762,855.525525,6.38770313
0.195661273,1094.246684,6.523223232
0.167215373,1045.699216,7.096028366
0.137774186,1154.41846,6.313843316
0.163897093,1249.762958,5.9807495
0.149334523,1077.62972,6.152547169
0.153210081,1155.848557,6.444289764
0.154457095,1150.493506,6.93773838
0.150140992,1392.566667,6.280586926
0.196456646,1319.753442,6.106518134
0.159670131,1235.594104,6.76179546
0.168716795,1189.728172,5.362671699
0.180752128,1351.190328,7.111472174
0.154122044,1235.415706,7.089568906
0.15410178,1065.243761,5.783572843
0.177448594,1079.066676,6.389213547
0.181893987,1085.496195,6.132835579
0.192576032,1232.448193,6.35163728
0.172056031,1303.01676,6.056877335
0.123934716,1223.925489,7.470364806
0.170973115,1171.344551,5.173166166
0.159124959,1008.884971,7.648728079
0.173820039,1224.96572,5.4059125
0.135120346,1201.146357,5.595338228
0.158776589,1204.092092,7.026385264
0.156005741,1150.190854,6.941452046
0.163432092,1183.478429,5.760247104
0.169513644,1268.105178,6.56127199
0.173067584,1054.296547,7.361758512
0.166570818,1091.685435,6.683852742
0.151643147,1127.423163,6.78507181
0.175212427,1097.124001,7.219301873
0.140443069,1208.815237,5.836179193
0.165767652,1037.027617,6.853114184
0.145108251,1159.763386,6.004715242
0.110822436,1082.96797,7.161361363
0.142686837,1337.625279,5.985161518
0.148945673,1231.448841,6.583973908
0.147029176,1028.030685,6.070447482
0.157256585,1253.863702,5.403747562
0.158939942,1127.612846,5.305593794
0.143382039,1227.659462,5.839028099
0.191709246,910.6720175,6.419572952
0.163994683,1128.697866,7.263123038
0.175102196,889.281748,5.899553226
0.178276587,1373.323245,6.293545213
0.162900462,963.1085614,6.204281154
0.17327581,1052.584405,6.816531336
0.191391818,918.5672133,5.846751938
0.207312839,1211.411374,6.00103934
0.146375851,1154.556206,6.799617752
0.11901058,1323.174206,6.012833383
0.162939577,1095.340958,6.047713433
0.167705751,1046.177524,5.964159312
0.139763802,1031.574581,5.813571467
0.147278518,1237.032435,7.226711491
0.206003587,1096.50181,5.553118519
0.169105764,1369.457542,6.336707882
0.178283858,1183.016644,6.243634891
0.167656301,1188.541445,7.035693547
0.174971902,1333.772412,6.464033945
0.145017133,1109.315515,6.203583698
0.152387652,1270.12413,6.782410392
0.143834242,1152.721477,6.275378034
0.119477525,1337.724316,6.42790569
0.16642082,1246.573513,7.472253111
0.160324697,1426.319609,5.838152476
0.180365141,847.1364083,6.771247718
0.144872657,1076.889965,5.443982403
0.167525753,1066.451906,6.431697264
0.178622973,1169.591177,6.643215583
0.16313771,1030.044005,6.423324019
0.130483342,1234.074307,6.575029416
0.154662968,1174.731361,6.372910915
0.16063435,1216.718392,5.828478213
0.160238855,997.4034525,5.991872362
0.140795807,1059.460687,5.816630376
0.171388666,1302.0975,4.870100249
0.171384005,1237.654303,5.597653341
0.178814091,1229.145206,6.736523299
0.160490889,1090.391024,6.993631101
0.19150323,969.8374667,6.604206482
0.162771912,1107.710994,6.330321473
0.174306328,1169.353052,6.406945909
0.166533376,1218.381753,6.542247346
0.179848722,1196.987852,7.560457624
0.15627887,1217.353516,6.369747967
0.130392208,1059.292881,5.710378105
0.167750902,1090.492035,6.966921674
0.149759751,1192.887487,5.725482313
0.150399785,1112.465057,6.32883181
0.1679987,1214.341906,6.764311135
0.149230585,1163.775661,5.841130436
0.165566752,1110.766831,5.805304611
0.167505732,1104.88204,5.932811458
0.137578636,1244.488548,6.087375488
0.153640687,1437.522585,6.808464966
0.142661925,1117.495541,6.272698554
0.137694162,1140.099622,6.291053038
0.131246497,1252.338919,6.937283977
0.169877029,1066.021402,7.803111012
0.149487367,1224.737064,5.398881691
0.175616953,965.1860046,7.281836601
0.164767461,1015.998532,6.038889919
0.139636436,1172.311658,7.547977417
0.171716881,1157.463717,6.468338226
0.144281447,1084.425575,6.704939926
0.162990009,1112.327321,6.515225109
0.171302587,1197.0345,6.659967971
0.186127809,1009.478549,6.416567215
0.151755562,1174.46357,7.346700401
0.142042857,1164.568446,6.300081316
0.166683386,1116.868992,6.512783079
0.195890427,1064.413082,5.986050339
0.16185063,1055.827729,6.371472174
0.150297256,1078.587328,5.823753346
0.163649809,1020.956686,5.841612944
0.16130113,1052.771159,6.310278207
0.152187683,1036.505485,6.414224202
0.173368661,1230.495631,6.526844248
0.148618743,955.5804707,6.280823232
0.168775022,1271.753363,5.911042382
0.18463931,1008.395596,4.699965575
0.158182757,1090.597943,6.693234208
0.144128368,1070.406978,6.391259038
0.155653979,1368.687819,5.856449556
0.154613793,1260.147858,6.001544324
0.1633804,1114.534016,5.699233577
0.174280534,1285.040356,7.276764535
0.187150796,1059.652043,4.699314506
0.167642428,1256.502817,6.123575743
0.157659101,1300.139267,6.100311136
0.169883242,1141.89972,6.211556517
0.164841476,1008.333535,5.396805194
0.16740513,1108.287186,5.920752531
0.161446398,1072.795167,6.231609196
0.142706021,1060.752778,5.384259984
0.152734522,1127.504217,6.445553019
0.171989713,1100.369938,7.934663638
0.166691601,1198.085522,6.12295959
0.182910453,944.4589757,5.682952688
0.150601176,1142.637783,7.122955276
0.174534315,1175.989323,6.411597341
0.136531329,1118.711393,6.524035312
0.17384096,1305.686325,6.4882916
0.174095629,1200.191183,6.357620631
0.145160854,1139.200849,7.12013183
0.156394823,1252.292883,5.824066519
0.168690403,1039.101193,6.882826815
0.133772581,1206.118811,6.56226114
0.167052461,1053.766603,5.255309712
0.16462558,1104.448083,7.152855713
0.164823898,1412.208437,6.094778008
0.173692053,1161.104845,5.978753789
0.165417707,1265.844067,6.458375587
0.179587513,1211.661695,6.174287043
0.139916535,1065.267447,5.805641621
0.171489536,1083.031242,6.626796262
0.173089891,1162.007323,7.354173941
0.189109686,1147.810681,6.730089273
0.169564839,1104.349103,6.396943636
0.142405594,1110.109268,7.063138313
0.144163933,1212.362062,5.928045493
0.168570463,1338.281968,6.065788971
0.154102191,896.6251914,6.325599607
0.168325532,1181.22165,6.174699575
0.152623026,1247.83792,5.744157023
0.166839715,1163.120373,6.039365392
0.177967991,1235.447003,5.274786
0.17957552,1254.471925,6.576562474
0.121241766,1217.814615,7.370119589
0.163199718,1291.44487,6.434868369
0.175616949,1110.929058,6.217248037
0.181017247,937.8262991,6.99731935
0.193065626,1201.425165,7.017527668
0.154268637,1255.141664,5.831141856
0.197008614,1061.039497,6.84758826
0.141867337,980.2097187,5.631950093
0.15815473,1238.198782,6.105578703
0.178727146,1100.909515,6.026688225
0.160159153,1138.714277,6.577874015
0.156264667,1209.716499,7.024695561
0.143655107,1202.935149,6.689806187
0.147192652,963.964382,5.816917553
0.158990795,1318.768573,5.993690146
0.12153239,1160.946266,6.628559913
0.15411561,1046.013381,6.601715337
0.142278241,1316.393642,6.143014345
0.154839883,1125.145582,6.777351042
0.171371838,1260.695584,5.479906816
0.19868181,1194.704847,6.808433944
0.176118739,1211.956829,6.08179468
0.162359389,1107.956033,5.035561732
0.138884854,1113.569022,5.550953416
0.158861212,1067.282035,5.817427612
0.137736532,1142.12713,5.998400351
0.195097854,1160.578597,5.83694632
0.188956849,1139.469466,7.096825893
0.165154958,1113.478912,7.017030875
0.203654444,1035.851151,6.438026353
0.160546735,1166.896052,5.358785359
0.167102315,1327.921274,5.677108602
0.131698872,1014.625639,6.093259671
0.189253523,1064.890354,5.445386365
0.151864128,1094.38602,5.713159778
0.172182259,1203.555623,7.009765826
0.131694168,1141.290091,7.362625576
0.174920895,1114.890884,5.381281068
0.158331786,1223.320161,5.533236112
0.147361814,1091.50764,6.763408636
0.161526949,1106.872158,5.117780819
0.161060666,1284.664745,6.839037638
0.180227865,1163.032455,7.1665478
0.182918232,1155.780275,5.77363
0.15670487,1330.920536,5.916736865
0.173221174,1289.090337,6.034306865
0.151719793,1028.615085,5.851394974
0.151376597,1213.054912,6.893146898
0.147644732,1346.313058,7.053668278
0.1694583,1096.672727,7.550240601
0.161412822,1077.934367,7.90620096
0.171090025,1271.651467,6.904509325
0.164104938,1219.948143,6.704381917
0.163083313,1384.453497,6.820745213
0.152622266,1115.812676,4.688970071
0.153636115,1324.648908,5.323036286
0.166157488,1108.509532,4.42647724
0.127701926,1141.618146,6.875264646
0.158258753,977.9697138,7.051610852
0.175779224,1085.829692,6.429985259
0.165805922,1045.710669,7.07778085
0.174344059,1122.481869,7.166495276
0.142525906,1148.53635,5.594002633
0.159203909,1192.767055,5.705119681
0.182323435,1086.607672,7.36444683
0.160368816,1166.456687,7.546809422
0.15501749,1076.307972,6.090667428
0.18618429,1228.199378,6.968725199
0.150743391,1084.594287,6.075058637
0.151264467,1058.324884,7.012699891
0.142990369,1243.161716,5.303685198
0.178459462,1170.367438,6.388274774
0.187955406,1189.763684,5.533955491
0.189341772,920.9834119,6.149004102
0.128211862,1114.596526,7.03528497
0.193208013,1155.354727,5.704052216
0.139853803,1003.379333,6.542825938
0.166043776,1138.899082,6.581986632
0.154700417,1036.462479,6.551817653
0.143676628,1190.999213,6.287876108
0.164473879,1089.090451,6.104580308
0.168658018,1144.928702,6.954789818
0.152210513,1158.592067,6.027683761
0.172612551,1095.195437,7.143295923
0.138004145,853.8689417,6.607432831
0.144689952,912.1435361,6.240688164
0.184491248,959.4409042,7.459857166
0.158858719,1236.738921,6.503639487
0.154369445,1230.232086,6.82097899
0.15849892,1235.191783,6.247047677
0.149044408,1110.170732,6.952778257
0.151514494,1057.656422,6.181396881
0.149490905,1166.614094,5.079316813
0.152860758,1319.8805,5.656842854
0.175805229,1053.063074,5.562822076
0.171358049,1160.468243,6.835396041
0.157185568,1075.47094,6.53528089
0.149285791,1267.038114,5.327743752
0.159007266,1198.099168,7.723505895
0.132676314,1228.26358,4.728617862
0.155325149,1128.441837,5.651617181
0.14203476,1246.151361,5.853798466
0.168626906,1015.138039,6.424438307
0.205624263,1060.20003,6.208389363
0.144372986,1159.956525,6.273597494
0.171520641,1219.75806,6.966223215
0.163455074,1098.943617,6.092533425
0.136166183,1198.287256,6.205585086
0.145794279,1133.064606,7.031735118
0.167849224,1169.147829,6.991930985
0.170161191,1203.436124,6.655396703
0.140530454,1109.358918,7.164483829
0.184572588,1068.652768,5.906397429
0.152751689,980.4146856,5.453804947
0.149473534,1177.986469,6.294029191
0.172100421,1225.41318,6.696137382
0.145733987,1294.892456,6.584337156
0.185748598,1116.23447,5.69461634
0.171914249,1148.952769,6.190795453
0.149815277,1138.239977,7.300709179
0.160049725,1230.345343,6.207068742
0.161876515,1092.053384,7.113598788
0.153780535,1078.125422,5.771010381
0.191637359,1249.360871,6.591979534
0.139428762,1207.934378,6.677198838
0.172614046,1145.630469,5.751322498
0.179181181,1007.848488,6.645735085
0.177385722,1327.900913,6.192901021
0.179992289,1003.932228,6.566717127
0.164893956,1258.614869,6.593198982
0.150445081,1081.232035,6.328786151
0.148159887,1165.44335,7.063289561
0.146169672,1246.155966,6.289010379
0.166918726,1194.45282,6.482248217
0.151683251,1269.547269,5.718172692
0.159869124,1109.101162,5.478349862
0.156765102,1185.554202,7.012230536
0.184289798,1153.004167,6.908737044
0.151217103,1083.476168,5.609927315
0.167247906,975.970097,6.598520411
0.178860803,1098.666397,7.549834492
0.159560992,1129.585403,6.104402259
0.178954844,1190.277092,6.416119519
0.188361263,1027.490027,6.697683863
0.17299642,1033.436395,6.727472319
0.178775581,1206.154606,6.288417196
0.157156719,1278.296535,6.403728389
0.142068409,1153.048838,6.552449747
0.150614017,1177.858571,8.196159481
0.166279408,1114.534583,5.842577271
0.196056305,1257.369192,5.934782326
0.132697332,1003.502385,5.951272467
0.184150501,1010.873905,6.432438144
0.176845271,1224.702304,6.052713872
0.135793172,986.3730369,6.536864424
0.178658649,910.0109005,6.550275512
0.165900836,1071.7823,7.116122946
0.172732609,1234.062198,6.351538288
0.140775423,1113.2527,7.309329715
0.156546624,1083.550869,7.921412822
0.165665322,1161.939413,6.242332262
0.136403118,1023.617398,6.446273645
0.153693221,1253.298818,5.317991592
0.191291883,1092.599279,4.86581555
0.137417679,1192.754021,5.443721676
0.165569007,1094.121542,6.207240609
0.186390853,1263.536141,6.801305175
0.151936622,1117.315399,7.036494733
0.150795439,1308.217798,5.930687053
0.177259691,1078.770747,6.760285581
0.135184753,1250.302744,7.386155831
0.149193615,1186.875126,6.80705479
0.140315754,1156.054359,6.23855404
0.137639474,1132.21784,7.099470521
0.1743829,941.3053591,5.172158213
0.162417316,1019.138742,5.84579947
0.174038527,1145.010799,7.214623277
0.18064853,1209.681451,6.506800497
0.18938815,1295.924409,7.04253847
0.195088884,1267.362688,6.18608067
0.145812279,1054.359115,7.294106592
0.176236457,951.0070184,6.175829153
