coulomb,turbulent,volume
0.175222,1130.787,1.160994
0.1733868,1426.781,1.630518
0.1695049,1029.759,1.673829
0.1612935,1203.822,1.424226
0.1727303,1307.104,1.216302
0.1610971,1101.537,1.494168
0.149095,1044.946,1.36155
0.1625095,1094.009,1.464909
0.1643746,1235.305,1.194523
0.1535284,1321.687,1.582292
0.1657792,1227.972,1.057493
0.1552402,1079.006,1.561812
0.1745857,1160.528,1.223818
0.1626516,1082.033,1.053361
0.1687324,1129.034,1.309002
0.135098,1106.755,1.454187
0.1503306,1286.162,1.4675
0.179094,1253.283,1.419089
0.1649129,1321.155,1.137314
0.1466746,1171.248,1.718244
0.1324127,1395.232,1.37458
0.1484361,1060.759,1.444723
0.1652405,1172.277,1.590745
0.1482212,1199.107,1.259531
0.1890247,1252.664,1.273581
0.1330922,1188.272,1.407692
0.1824744,1247.994,1.456678
0.1748169,1077.648,1.301473
0.1632106,1189.837,1.419996
0.1459105,1147.332,1.306807
0.1796583,1062.312,1.280755
0.1659457,1279.202,1.497007
0.1671484,1082.164,1.479176
0.1548055,1238.527,1.539318
0.170436,986.9035,1.464333
0.1895412,1222.387,1.561493
0.184586,1219.595,1.47075
0.1281568,1082.344,1.546779
0.1250039,1025.209,1.388981
0.1656092,1169.536,1.464594
0.1505827,1194.468,1.524373
0.1656086,1161.67,1.600134
0.1950312,1130.754,1.33875
0.1593946,1152.14,1.335955
0.169956,1178.722,1.569225
0.1700875,1056.115,1.722539
0.1669464,1130.059,1.329258
0.15532,1280.496,1.256993
0.1645399,1015.741,1.625138
0.1481788,914.5449,1.323865
0.1628052,1295.861,1.231899
0.1478921,1063.307,1.257605
0.1794836,1223.715,1.332481
0.1731474,1045.801,1.525387
0.1559777,1221.017,1.453407
0.1593702,1073.84,1.161031
0.1609865,1178.983,1.575688
0.1604957,1271.172,1.317208
0.1529353,1362.728,1.559633
0.1738664,1074.104,1.225452
0.1560961,1095.757,1.335336
0.1411167,1173.957,1.694312
0.1427411,1238.837,1.317328
0.1608686,1231.414,1.425331
0.1336058,1058.071,1.433287
0.1541294,1010.31,1.472071
0.1838377,1224.271,1.576295
0.1732968,1118.19,1.456879
0.1700063,971.7124,1.526858
0.1672528,1362.716,1.486464
0.1511323,1169.4,1.489657
0.1678419,1179.713,1.229013
0.1369745,1051.915,1.236875
0.1414729,1115.261,1.350878
0.1680617,1020.801,1.612226
0.1588556,1147.709,1.450825
0.1874468,1105.488,1.496755
0.1704159,1024.63,1.261026
0.1820063,1136.414,1.359433
0.1625112,1163.763,1.295651
0.1464688,1146.049,1.260203
0.1589073,1098.672,1.180684
0.1726813,1151.267,1.319644
0.1471831,1356.116,1.48337
0.1457439,950.1686,1.576648
0.1320298,1082.303,1.46276
0.1531837,1195.128,1.579402
0.1296349,1129.366,1.398199
0.1250221,1190.458,1.272509
0.1536362,1245.226,1.618801
0.1515551,1293.686,1.366908
0.1498447,1285.782,1.394248
0.1366304,925.392,1.561114
0.1582205,1099.419,1.359103
0.1400475,1029.22,1.52592
0.1488988,1179.685,1.544218
0.1626705,997.8423,1.312075
0.1536189,1015.26,1.459886
0.1650956,1227.829,1.524737
0.1686453,1059.641,1.345852
0.1697736,1078.825,1.262898
0.1768774,1245.309,1.574875
0.1824132,1045.584,1.185378
0.1423609,1045.078,1.287148
0.1538464,1238.818,1.333967
0.1664069,1216.584,1.466366
0.1679548,1337.905,1.342124
0.1691802,1027.339,1.158949
0.1443465,1391.884,1.555362
0.1601142,1151.101,1.436052
0.1520213,1223.463,1.397072
0.154744,1057.501,1.645783
0.1563246,1217.335,1.30817
0.1519708,1086.328,1.378168
0.178537,1166.982,1.350804
0.1447112,1153.033,1.390238
0.1650993,1029.802,1.529977
0.1518219,1054.168,1.434192
0.1696212,1048.506,1.469185
0.1572453,1240.916,1.290062
0.1719444,967.3463,1.511064
0.1460274,1184.261,1.565101
0.1690369,1186.668,1.440894
0.1536748,908.1726,1.467597
0.1473618,1140.603,1.390447
0.1465788,1487.978,1.440629
0.1686537,1116.796,1.640282
0.1536337,1170.49,1.387843
0.1625431,1407.806,1.298003
0.1615776,1213.308,1.565138
0.1538076,1086.458,1.447338
0.1588941,1161.671,1.33823
0.1725004,1373.751,1.281963
0.1405169,1236.651,1.587274
0.1336676,1021.632,1.432716
0.2029718,1275.966,1.348292
0.1800929,1205.918,1.480942
0.1662984,1247.66,1.325236
0.1337347,1145.692,1.7388
0.1615871,1304.331,1.433237
0.142491,1114.923,1.49787
0.1451966,1170.769,1.543249
0.1516501,1128.061,1.50867
0.1553229,1161.403,1.661509
0.1608985,1269.912,1.528665
0.1763471,1343.274,1.524648
0.1376116,1341.049,1.291438
0.1176982,881.4292,1.559631
0.1736,1103.901,1.594496
0.1410542,1317.543,1.483071
0.1452875,1025.796,1.30399
0.1635462,1356.924,1.616267
0.149133,1244.004,1.517661
0.1438432,1213.155,1.413241
0.1435853,1189.339,1.116746
0.1640401,1194.991,1.41577
0.1656145,1188.425,1.645607
0.1639731,1055.86,1.459078
0.1632621,1107.766,1.290889
0.1646928,1107.523,1.329823
0.1617147,1218.688,1.293413
0.1574686,1128.142,1.355224
0.1417457,1073.071,1.342531
0.147366,1443.1,1.715641
0.1527467,1241.678,1.464564
0.1752198,1184.544,1.425908
0.1633242,942.0474,1.407791
0.1518346,1240.174,1.220384
0.1737038,1288.503,1.386929
0.1759771,1406.735,1.504868
0.1522697,936.9443,1.39521
0.146684,1064.948,1.597766
0.1535596,1221.944,1.430636
0.1390633,1105.135,1.203321
0.1407697,1135.023,1.606146
0.1694415,1342.189,1.705948
0.1725308,1180.693,1.199195
0.1630003,1029.683,1.43765
0.1635306,1246.451,1.351251
0.1700304,1209.397,1.293172
0.1464875,1178.153,1.465785
0.1475307,1079.298,1.435459
0.1648484,1091.305,1.581049
0.146577,1115.294,1.362882
0.1507902,956.1944,1.36852
0.1663104,1015.927,1.182681
0.1764243,1275.648,1.411455
0.1764143,1090.047,1.377212
0.1719287,1095.975,1.528576
0.1596163,1181.599,1.591125
0.1701999,1113.432,1.266762
0.1493288,1029.255,1.513077
0.1600028,1242.332,1.467741
0.1646793,1285.316,1.520754
0.1439265,1112.083,1.376292
0.1900403,1255.153,1.51578
0.1735123,1339.79,1.305952
0.186342,979.9159,1.359575
0.16281,1013.501,1.455389
0.1270989,1188.068,1.244217
0.1661514,1095.289,1.413297
0.186876,1042.147,1.265997
0.1463296,1191.162,1.421013
0.1965168,1174.145,1.549395
0.1521157,1122.099,1.525644
0.1483172,1220.573,1.335264
0.1866711,1197.618,1.177413
0.1517429,1335.342,1.329052
0.1588428,1063.605,1.539758
0.1523904,1238.795,1.408714
0.176579,875.9525,1.801502
0.192787,1043.127,1.245883
0.1617966,1240.064,1.231267
0.1294362,1150.085,1.604587
0.1621752,1149.636,1.441681
0.1543313,1273.312,1.429174
0.1527022,1193.696,1.292258
0.1684078,1222.873,1.23247
0.1822821,992.9139,1.20916
0.1666902,1242.899,1.378007
0.1433588,923.5296,1.440792
0.1654051,1064.091,1.481907
0.148318,1236.089,1.440079
0.18352,1156.086,1.535522
0.1917555,1213.749,1.662736
0.1521583,1228.215,1.786111
0.1563368,1328.64,1.262368
0.1396333,1294.681,1.541314
0.1524685,1167.381,1.482137
0.1522,1122.359,1.359315
0.1459255,1061.992,1.461918
0.170373,1248.763,1.679588
0.1488043,1256.41,1.58347
0.1761417,1275.861,1.448743
0.1571604,1027.283,1.337768
0.163756,1293.244,1.70009
0.1621772,1184.401,1.434541
0.1468157,1175.409,1.416643
0.1612394,1221.111,1.310021
0.1614268,1293.98,1.440597
0.1517671,1313.61,1.331583
0.1411975,1173.637,1.583053
0.1431364,989.3336,1.334234
0.1660252,1117.579,1.464458
0.1687156,899.4242,1.369483
0.1517483,1325.456,1.630287
0.1656189,1074.679,1.395694
0.1528583,1411.544,1.351015
0.1694126,1010.528,1.516379
0.1657393,1203.874,1.411335
0.153309,1311.659,1.255669
0.165892,1189.958,1.499031
0.1658704,1195.834,1.480136
0.1910691,962.9334,1.356812
0.1520718,1196.731,1.426648
0.1893472,1132.859,1.600495
0.1750795,1231.376,1.40277
0.1696198,982.6702,1.486999
0.1578456,1212.509,1.488255
0.172071,1206.373,1.283882
0.1802858,1204.545,1.08301
0.1533203,1165.566,1.476504
0.1861744,1297.461,1.662304
0.1702548,1211.211,1.138354
0.1533719,1184.971,1.429914
0.1296633,833.312,1.502833
0.1360953,1208.49,1.158809
0.1665233,1135.349,1.295065
0.1695579,1144.972,1.491425
0.1842449,977.9664,1.383982
0.1371329,1102.811,1.708437
0.1933641,1049.025,1.666201
0.1379453,1392.843,1.365731
0.140434,1125.437,1.366957
0.1357597,1063.061,1.205356
0.1482427,1234.211,1.598564
0.1479651,1133.335,1.476707
0.1572072,799.7775,1.453084
0.1581963,1138.792,1.387202
0.1318077,1084.689,1.014047
0.1489783,1226.974,1.263198
0.1637073,1133.562,1.383984
0.156329,1099.037,1.41642
0.1686615,1157.63,1.497147
0.1660534,1182.979,1.380014
0.1798313,1182.46,1.451231
0.1513738,1229.6,1.63694
0.1505913,1023.914,1.260382
0.1817572,1224.305,1.386716
0.1569318,1134.902,1.359824
0.1626701,1148.09,1.478961
0.1637919,1064.336,1.114395
0.1511899,1240.868,1.386176
0.1781909,1079.382,1.505712
0.1626936,1193.85,1.630763
0.1878741,1194.454,1.465322
0.1553276,1060.685,1.457824
0.1489535,1398.255,1.469795
0.1317237,1254.203,1.406879
0.1683038,1319.695,1.287145
0.1656092,964.6926,1.459051
0.1549782,1122.717,1.449003
0.1405164,1220.829,1.609112
0.1756352,1211.076,1.298215
0.1439384,1201.252,1.62545
0.1780551,1240.084,1.655176
0.1912207,1123.799,1.133458
0.1636583,1074.427,1.460148
0.1532809,1283.776,1.373896
0.1719056,1204.81,1.509517
0.1697699,1156.693,1.543438
0.1895275,1237.674,1.465688
0.1575505,885.0648,1.475775
0.1574089,1200.164,1.453362
0.176469,1284.649,1.5681
0.1611121,1177.685,1.555068
0.1713957,986.3739,1.233693
0.1637548,1140.718,1.3536
0.1623394,1142.167,1.55347
0.1720061,1025.638,1.484887
0.1656771,1148.89,1.306528
0.1595455,1062.357,1.598717
0.1676039,1219.383,1.671862
0.1334637,1235.551,1.501579
0.1409812,1190.521,1.430992
0.1543951,1048.584,1.603584
0.1580027,1361.002,1.317597
0.1689459,1319.591,1.617089
0.1883222,1022.113,1.531184
0.1658231,1057.453,1.584924
0.1789133,1162.193,1.287689
0.1601877,1291.086,1.431796
0.1396431,1199.477,1.396971
0.1585064,1055.752,1.143232
0.1723917,1126.896,1.341177
0.1648647,1161.021,1.566265
0.1673365,1281.25,1.614574
0.1462969,915.0879,1.493902
0.166335,1217.944,1.619725
0.1638893,1064.457,1.082085
0.177715,1249.267,1.586795
0.1622938,1114.147,1.506629
0.1542842,1161.909,1.224762
0.1695854,1098.591,1.300518
0.1494335,1138.43,1.587125
0.1636511,1085.382,1.533234
0.1647836,1177.013,1.44765
0.1739699,1230.721,1.369938
0.1695893,1027.154,1.566484
0.1700633,1032.276,1.506529
0.1719867,840.7381,1.206084
0.1608394,1150.094,1.323839
0.160628,1083.252,1.496992
0.1544774,1222.369,1.398163
0.1532769,1198.642,1.267265
0.176184,1217.101,1.275237
0.175154,1321.569,1.420001
0.1338692,1411.73,1.342814
0.1573244,948.1068,1.310314
0.1410958,1276.717,1.538061
0.166113,1234.727,1.421757
0.1681868,1141.359,1.59554
0.1538885,930.3415,1.518788
0.1788645,901.4112,1.34543
0.1494128,923.4996,1.165567
0.1827424,1063.894,1.426273
0.1533495,989.1821,1.563468
0.1589874,1145.089,1.399799
0.168362,1327.58,1.504978
0.1254743,1258.346,1.497633
0.1636577,1230.796,1.409542
0.186795,825.077,1.243359
0.1513553,1283.53,1.224747
0.1550448,1157.506,1.445182
0.1584381,1279.757,1.507279
0.1594683,1112.607,1.511417
0.1307511,1097.879,1.653952
0.1082769,1277.325,1.223212
0.1595948,1163.364,1.228973
0.1368739,1169.446,1.475085
0.1729485,1262.501,1.340443
0.1560384,1234.615,1.431964
0.1519714,1061.399,1.723314
0.1641653,1090.739,1.418624
0.1666827,1266.016,1.314865
0.1447538,1143.813,1.366145
0.1712802,1223.575,1.655005
0.1735238,1003.146,1.365323
0.1605836,975.8584,1.406722
0.1486953,1179.177,1.579007
0.1551183,1051.88,1.469367
0.1681965,1169.713,1.476127
0.1651045,1265.77,1.303305
0.1772986,1336.073,1.58266
0.1692332,1184.993,1.427761
0.1853462,1065.681,1.512801
0.1692126,1118.494,1.281079
0.1891993,1127.814,1.335463
0.1364116,1403.786,1.387514
0.1718119,1049.339,1.523197
0.1481221,1043.179,1.340897
0.1649538,952.871,1.351843
0.166995,1161.909,1.530087
0.1794546,1231.414,1.504209
0.1146836,1265.257,1.253098
0.1324052,1206.578,1.567351
0.1654429,1143.859,1.629897
0.1567042,1132.264,1.286312
0.1915073,1234.783,1.371403
0.1347531,1065.404,1.544042
0.173408,1216.748,1.369534
0.1524332,1286.881,1.530663
0.1754341,1148.986,1.460394
0.117903,1166.191,1.523642
0.1614647,1161.998,1.664593
0.1886524,1134.816,1.373105
0.1608178,1041.764,1.484784
0.1681602,930.5679,1.427982
0.1470854,1120.184,1.293685
0.1707408,1341.436,1.467901
0.152033,856.6518,1.405773
0.1677534,1198.972,1.23733
0.169148,1232.375,1.395475
0.1567866,978.9728,1.244377
0.162809,1121.454,1.24629
0.1250938,1049.959,1.471633
0.1636624,1240.264,1.448295
0.1780774,1237.103,1.461426
0.1800252,1103.381,1.462597
0.1632357,1089.169,1.457976
0.1585709,1186.429,1.182319
0.1973858,1408.647,1.258179
0.1714749,1164.47,1.712818
0.1373413,1009.85,1.561694
0.1384382,1265.392,1.492545
0.1716631,1088.743,1.302672
0.1540757,954.4064,1.624309
0.1736611,1032.585,1.606774
0.1615951,865.7042,1.52723
0.183913,1049.912,1.759745
0.1425627,1291.284,1.45627
0.1500634,1221.205,1.484399
0.1894943,1292.625,1.440926
0.1676159,1241.658,1.298016
0.1454959,924.6345,1.505256
0.1530635,1257.932,1.435216
0.150066,1136.725,1.677684
0.1479074,921.1113,1.321787
0.1769138,1096.402,1.194882
0.1830534,1081.005,1.46252
0.1469719,1171.522,1.345644
0.1719502,1200.011,1.17771
0.1416187,977.5634,1.280248
0.1652293,1029.965,1.287624
0.1530578,1202.314,1.541503
0.1659597,1101.837,1.43635
0.1523871,1036.029,1.371805
0.1850467,1143.103,1.63029
0.1726416,1016.925,1.766154
0.1620657,1317.643,1.433895
0.1787481,1042.478,1.362139
0.1426476,1274.886,1.438135
0.1475285,1162.082,1.431222
0.1589156,1061.06,1.414563
0.1556844,1281.253,1.488853
0.1333539,1230.322,1.334424
0.150437,1261.294,1.315686
0.140337,1329.59,1.278924
0.1684883,1163.798,1.365379
0.1676718,1172.478,1.474665
0.1691732,1071.426,1.64415
0.1598295,986.478,1.596504
0.1481007,1193.086,1.186855
0.1625674,1189.705,1.527731
0.1685149,1250.9,1.331114
0.135907,958.2379,1.466217
0.1861258,1321.153,1.299412
0.1465019,1102.632,1.5826
0.1752894,1107.799,1.342859
0.1600276,1119.81,1.357116
0.1616565,1199.627,1.468245
0.1615576,924.6996,1.088542
0.1523611,944.8962,1.764743
0.180874,1307.599,1.429727
0.1572402,1233.871,1.429531
0.174562,1235.56,1.568771
0.174861,938.6955,1.434606
0.1588928,1153.573,1.482388
0.1752282,1035.955,1.316671
0.165947,1116.701,1.581754
0.1520294,1243.223,1.555571
0.1869135,1166.594,1.349686
0.1846778,1077.716,1.312293
0.1562116,949.5314,1.272528
0.1679242,1174.271,1.383916
0.1716532,1116.174,1.299565
0.177426,1454.787,1.476198
0.1726901,1007.27,1.719324
0.1663773,1209.277,1.395807
0.1785563,1068.067,1.464125
0.1391734,1078.284,1.27822
0.1648536,963.787,1.154834
0.1620613,1476.393,1.295184
0.1683272,1028.792,1.509154
0.1403188,1152.456,1.296999
0.1755233,1165.068,1.636751
0.1402265,993.4184,1.570915
0.1695958,1161.942,1.67929
0.1619537,999.0053,1.097358
0.1744026,1193.133,1.434521
0.1788369,1011.167,1.192083
0.1590441,1255.84,1.45005
0.1567264,1054.169,1.507167
0.1518353,1003.325,1.327036
0.167979,1229.237,1.379454
0.1619005,1224.438,1.394055
0.1423035,1058.986,1.425954
0.1459797,1068.943,1.671097
0.1914451,1214.721,1.525371
0.1718716,1240.389,1.269334
0.1682957,1018.529,1.109814
0.1790715,1141.821,1.522576
0.1819375,1210.852,1.537671
0.1584691,981.2844,1.694267
0.1423945,1017.956,1.548908
0.1517075,1001.149,1.37677
0.1537815,1279.081,1.662351
0.138452,931.5244,1.448863
0.1414645,1127.974,1.46853
0.1575427,1255.971,1.411166
0.1276741,1029.366,1.411984
0.1543855,986.2172,1.306345
0.1636995,1077.292,1.54873
0.1632766,1265.435,1.3693
0.1760687,1095.966,1.662012
0.1654214,1227.139,1.694137
0.1653256,1482.381,1.449505
0.161261,1050.79,1.350534
0.1299072,1150.69,1.402302
0.178667,1322.833,1.404822
0.1436805,1106.673,1.570107
0.1565911,1173.578,1.217381
0.1663795,1232.188,1.544969
0.1502818,1123.35,1.228541
0.1431096,1207.638,1.436804
0.1583489,1277.564,1.486422
0.1662554,1204.708,1.224369
0.1599216,1170.634,1.398431
0.1550536,1249.256,1.490204
0.15935,1144.461,1.805629
0.1816485,1167.513,1.353074
0.1436206,1114.73,1.358135
0.1524451,1152.204,1.833238
0.1663885,1020.398,1.280967
0.1734452,1121.478,1.384646
0.1546126,978.3091,1.237714
0.1575197,937.9199,1.675774
0.1542009,1094.438,1.559656
0.17014,1268.578,1.728481
0.1773154,1150.907,1.538326
0.1840384,955.1886,1.487997
0.1443971,1042.541,1.368785
0.1501871,1300.738,1.438491
0.1815285,965.7988,1.634285
0.1673936,1006.704,1.491905
0.1834571,1402.514,1.282153
0.137982,1290.71,1.037986
0.1504062,1091.846,1.171026
0.1620548,928.3858,1.282391
0.1425557,940.7116,1.464336
0.1725725,1099.841,1.297787
0.1775428,1147.032,1.575983
0.1508184,1095.338,1.573222
0.1699959,1126.758,1.4199
0.1533315,1054.606,1.37547
0.1521657,1289.362,1.480189
0.1787643,1072.481,1.319767
0.1543824,1050.79,1.496251
0.1328957,1033.328,1.532149
0.1506105,1264.186,1.401421
0.1594973,1042.015,1.377242
0.1417902,1276.673,1.5463
0.1538591,1305.711,1.655436
0.1210969,1207.507,1.393583
0.1672847,1101.204,1.708992
0.1372293,1481.707,1.30982
0.1729283,1001.821,1.522154
0.1559055,955.4231,1.526363
0.1455007,1143.02,1.312381
0.1576605,1295.376,1.457809
0.1236772,1070.159,1.324522
0.1293683,1086.715,1.399731
0.1201218,1025.778,1.469642
0.1468546,1178.91,1.479231
0.1742824,943.8687,1.337543
0.161898,1316.49,1.329333
0.1443513,1182.846,1.626866
0.1689007,1170.183,1.199157
0.162275,1005.742,1.444612
0.1514266,1212.705,1.560954
0.1592042,1143.583,1.450066
0.1560472,1329.326,1.105909
0.1375151,1305.68,1.446279
0.1399685,1067.47,1.296197
0.1592851,1201.603,1.266268
0.1526495,1111.899,1.447918
0.1313498,1180.499,1.594851
0.1603694,1078.809,1.159023
0.1415875,1206.629,1.307045
0.1260709,1288.329,1.536876
0.132379,1037.892,1.456212
0.1405921,1379.035,1.134005
0.1533271,1029.671,1.573091
0.1645851,1298.584,1.346261
0.1733376,1062.881,1.516746
0.1761731,1266.699,1.172869
0.1459201,977.2679,1.54149
0.173405,1128.557,1.48947
0.1638478,1134.753,1.39656
0.1745895,1265.26,1.283842
0.1856876,1114.747,1.320251
0.1714786,955.6747,1.560474
0.1587643,994.6989,1.243198
0.1607733,1052.634,1.427537
0.1529136,1135.201,1.272511
0.1592526,1054.397,1.619486
0.1342592,1273.575,1.520261
0.1372584,872.7675,1.644549
0.1603253,1192.315,1.48548
0.1539385,924.1789,1.464505
0.177155,1157.546,1.535366
0.1651601,1125.459,1.418962
0.1503114,1067.182,1.582366
0.1736316,1117.043,1.602137
0.1282757,1242.17,1.233435
0.1393497,1239.6,1.303513
0.1306757,1117.706,1.409173
0.1520758,1032.899,1.645033
0.146705,1036.357,1.556125
0.1856528,1154.342,1.450957
0.152623,1072.24,1.370226
0.1414471,1336.865,1.434249
0.1384642,1411.412,1.449472
0.1719529,1040.878,1.484353
0.1578457,1047.648,1.303599
0.125545,1252.488,1.114815
0.1787094,1106.776,1.488764
0.1627708,1316.98,1.383822
0.1575829,1017.696,1.418821
0.1653399,1202.764,1.325598
0.1697746,1277.65,1.595885
0.1420222,1214.829,1.379565
0.1411307,1138.74,1.316358
0.1634305,1176.138,1.477153
0.1797681,1325.081,1.464361
0.1720804,1166.165,1.518323
0.1711629,1020.375,1.398421
0.159941,1134.698,1.356053
0.1560384,1168.827,1.373699
0.1285465,1020.211,1.335025
0.1268241,1119.955,1.407168
0.1708897,1229.411,1.511468
0.1602823,1165.013,1.238895
0.1610477,918.3641,1.397895
0.1976244,1104.456,1.55668
0.1743461,1047.795,1.616626
0.1415336,1165.39,1.339969
0.1729592,962.947,1.053403
0.1815131,1165.126,1.493496
0.1536746,1208.438,1.20733
0.1465177,1068.466,1.622936
0.147299,929.0319,1.31951
0.1713547,1107.461,1.283229
0.1468974,1340.135,1.342192
0.1649872,1093.534,1.686508
0.1723942,1338.724,1.537597
0.1474107,1053.741,1.33239
0.1432554,1214.523,1.643974
0.1717379,1090.845,1.521708
0.16504,1136.014,1.61345
0.1305445,1161.049,1.510013
0.140772,997.7226,1.416251
0.1600387,961.5023,1.438616
0.1360516,1182.552,1.3436
0.1488336,1106.218,1.504664
0.1701776,1062.059,1.513811
0.1294333,1153.393,1.379974
0.1577036,988.5593,1.366675
0.1548255,1210.357,1.359534
0.147486,1234.716,1.447254
0.1790069,1160.439,1.365831
0.1659589,1128.435,1.697797
0.1581228,1282.7,1.35991
0.1783114,1084.83,1.571328
0.1771162,1175.225,1.596104
0.178918,1022.696,1.184324
0.1687048,1012.013,1.382979
0.1605163,1052.522,1.459516
0.1623975,982.8471,1.382857
0.1270757,1181.466,1.589004
0.1412382,1310.023,1.473437
0.1314362,903.799,1.484022
0.1607312,1283.3,1.623433
0.1578169,1068.144,1.594203
0.1500166,1077.553,1.362879
0.1682795,1077.34,1.246638
0.1333154,1216.993,1.410005
0.1753227,993.8391,1.586356
0.175966,1064.088,1.329245
0.1882072,927.7453,1.342121
0.1725633,1178.515,1.473064
0.1700513,1075.985,1.526716
0.1664445,1471.681,1.382152
0.1851852,1191.251,1.24011
0.1283481,1103.194,1.48217
0.1777897,918.1165,1.586221
0.1770618,1218.193,1.599755
0.1567305,816.9548,1.577396
0.1560361,1239.213,1.534117
0.1470493,945.0965,1.593864
0.1621514,1407.192,1.564084
0.1622768,1186.115,1.543397
0.1377044,1144.119,1.533207
0.147327,1104.477,1.448217
0.1520941,1035.607,1.320681
0.1608127,1043.877,1.591842
0.1647288,1342.617,1.549693
0.1682013,1257.649,1.389598
0.1454074,1272.834,1.33424
0.1634517,1253.929,1.36918
0.1653144,1232.647,1.549897
0.1579743,1041.324,1.654686
0.1367731,1134.313,1.179663
0.1471372,1096.627,1.564282
0.1565013,1156.305,1.770384
0.1593642,1419.532,1.62524
0.1894073,1031.139,1.446517
0.1608621,1229.442,1.30254
0.134299,1227.142,1.713845
0.1488281,1088.707,1.376292
0.1599181,1082.745,1.396254
0.1456146,1087.235,1.437426
0.1482328,1001.02,1.653865
0.1694518,1166.847,1.452629
0.1651445,1048.373,1.257373
0.1541655,1270.731,1.362237
0.1515274,1194.29,1.460806
0.1659159,1014.34,1.429348
0.1833185,1204.896,1.578307
0.1997968,1331.213,1.326749
0.1498387,1169.733,1.348386
0.1714526,1279.549,1.396313
0.1632518,855.5255,1.429249
0.1956613,1094.247,1.459571
0.1672154,1045.699,1.587736
0.1377742,1154.418,1.412722
0.1638971,1249.763,1.338193
0.1493345,1077.63,1.376632
0.1532101,1155.849,1.44191
0.1544571,1150.494,1.552319
0.150141,1392.567,1.405281
0.1964566,1319.753,1.366333
0.1596701,1235.594,1.512952
0.1687168,1189.728,1.199898
0.1807521,1351.19,1.591192
0.154122,1235.416,1.586291
0.1541018,1065.244,1.294074
0.1774486,1079.067,1.429587
0.181894,1085.496,1.372222
0.192576,1232.448,1.421179
0.172056,1303.017,1.355226
0.1239347,1223.925,1.671494
0.1709731,1171.345,1.157496
0.159125,1008.885,1.711403
0.17382,1224.966,1.209573
0.1351203,1201.146,1.251957
0.1587766,1204.092,1.572154
0.1560057,1150.191,1.55315
0.1634321,1183.478,1.288855
0.1695136,1268.105,1.468085
0.1730676,1054.297,1.647193
0.1665708,1091.685,1.495512
0.1516431,1127.423,1.51816
0.1752124,1097.124,1.615319
0.1404431,1208.815,1.305845
0.1657677,1037.028,1.533384
0.1451083,1159.763,1.343555
0.1108224,1082.968,1.602355
0.1426868,1337.625,1.33918
0.1489457,1231.449,1.473164
0.1470292,1028.031,1.358263
0.1572566,1253.864,1.209089
0.1589399,1127.613,1.187127
0.143382,1227.659,1.306483
0.1917092,910.672,1.436379
0.1639947,1128.698,1.625124
0.1751022,889.2817,1.320025
0.1782766,1373.323,1.408181
0.1629005,963.1086,1.388208
0.1732758,1052.584,1.525199
0.1913918,918.5672,1.308211
0.2073128,1211.411,1.342733
0.1463759,1154.556,1.521414
0.1190106,1323.174,1.345371
0.1629396,1095.341,1.353176
0.1677058,1046.178,1.334481
0.1397638,1031.575,1.300787
0.1472785,1237.032,1.616977
0.2060036,1096.502,1.24251
0.1691058,1369.458,1.417838
0.1782839,1183.017,1.397013
0.1676563,1188.541,1.574236
0.1749719,1333.772,1.446328
0.1450171,1109.316,1.388052
0.1523877,1270.124,1.517564
0.1438342,1152.721,1.404116
0.1194775,1337.724,1.438244
0.1664208,1246.574,1.671917
0.1603247,1426.32,1.306287
0.1803651,847.1364,1.515067
0.1448727,1076.89,1.218091
0.1675258,1066.452,1.439092
0.178623,1169.591,1.486419
0.1631377,1030.044,1.437219
0.1304833,1234.074,1.471163
0.154663,1174.731,1.425939
0.1606343,1216.718,1.304122
0.1602389,997.4035,1.340681
0.1407958,1059.461,1.301471
0.1713887,1302.098,1.089685
0.171384,1237.654,1.252475
0.1788141,1229.145,1.507297
0.1604909,1090.391,1.564825
0.1915032,969.8375,1.477691
0.1627719,1107.711,1.416409
0.1743063,1169.353,1.433554
0.1665334,1218.382,1.463828
0.1798487,1196.988,1.691652
0.1562789,1217.354,1.425231
0.1303922,1059.293,1.277697
0.1677509,1090.492,1.558849
0.1497598,1192.887,1.281077
0.1503998,1112.465,1.416076
0.1679987,1214.342,1.513515
0.1492306,1163.776,1.306953
0.1655668,1110.767,1.298937
0.1675057,1104.882,1.327467
0.1375786,1244.489,1.36205
0.1536407,1437.523,1.523394
0.1426619,1117.496,1.403516
0.1376942,1140.1,1.407623
0.1312465,1252.339,1.552217
0.169877,1066.021,1.745946
0.1494874,1224.737,1.208
0.175617,965.186,1.629311
0.1647675,1015.999,1.351202
0.1396364,1172.312,1.68886
0.1717169,1157.464,1.447291
0.1442814,1084.426,1.50023
0.16299,1112.327,1.457782
0.1713026,1197.034,1.490168
0.1861278,1009.479,1.435707
0.1517556,1174.464,1.643824
0.1420429,1164.568,1.409643
0.1666834,1116.869,1.457235
0.1958904,1064.413,1.339379
0.1618506,1055.828,1.425617
0.1502973,1078.587,1.303065
0.1636498,1020.957,1.307061
0.1613011,1052.771,1.411925
0.1521877,1036.505,1.435183
0.1733687,1230.496,1.460381
0.1486187,955.5805,1.405334
0.168775,1271.753,1.322596
0.1846393,1008.396,1.051617
0.1581828,1090.598,1.497611
0.1441284,1070.407,1.430044
0.155654,1368.688,1.310381
0.1546138,1260.148,1.342846
0.1633804,1114.534,1.275204
