coulomb,turbulent,volume
0.178025587,1295.175425,5.74828145
0.151417597,751.7322471,6.034489399
0.131767173,1551.458017,3.610069313
0.10390115,927.6982863,7.495985796
0.270450193,812.5663814,4.463103805
0.194192377,1090.216863,5.917041959
0.186372881,870.7151443,7.726371105
0.148052637,1408.781506,7.935955059
0.195185692,701.1317306,5.1070907
0.14982653,1954.544496,6.951383276
0.108623571,1120.025777,4.878745041
0.174643115,767.3684405,5.147157949
0.184302838,1309.85928,8.365999366
0.149546027,1324.815191,5.072503404
0.123536189,1233.612644,8.944363109
0.167895871,541.0718802,8.453170085
0.148498187,1002.986093,6.001858244
0.193572991,975.2925989,6.041632542
0.108172607,617.0474462,7.193193781
0.236125238,1400.412387,3.696307015
0.12939229,1215.182723,5.780403165
0.19206317,1717.999208,6.885807728
0.188131528,1473.861324,8.14222087
0.111236366,1076.975268,6.847009371
0.174560831,1094.074369,5.454152976
0.139677729,969.5376305,8.105479419
0.211064262,1128.061848,8.216612627
0.280935082,1194.451405,6.403897813
0.152089114,1550.074373,6.133837797
0.096106872,887.8588847,5.401261976
0.133790469,1224.170858,5.956690405
0.130610135,839.7319976,4.662913971
0.127311718,997.4929614,4.109635875
0.129388392,1282.150465,4.962801505
0.230543647,1195.203152,7.561964728
0.151266989,1002.190076,8.435747576
0.207172627,1088.550846,7.224478513
0.063021073,1380.338861,5.067995143
0.193363553,1013.636591,5.678674046
0.117244238,1575.492001,4.143021197
0.17653052,984.9176826,3.40849426
0.161891743,1167.196558,7.052679789
0.11751298,1379.977364,5.654901151
0.180985873,1886.76747,6.994428561
0.192886389,1897.431006,6.120860315
0.121238223,1135.338631,6.361044503
0.077836811,945.330614,7.802111838
0.158485615,873.2125679,7.849661358
0.182695571,1049.484948,7.322602839
0.181577031,1321.407456,3.832636644
0.181856506,1508.881782,6.075650863
0.128224358,1081.016785,5.41844319
0.116164017,1437.592229,4.019091594
0.215197188,1100.314341,6.110035105
0.16347482,1198.581143,7.14759143
0.140839486,608.8964545,8.407889227
0.139703759,1401.923827,9.432916989
0.229847791,1157.678665,7.363905064
0.163214557,1498.606023,5.289908603
0.185564222,979.9346912,5.809556299
0.158393715,901.1171853,6.832086775
0.183095825,1387.14188,3.958713306
0.207604074,1008.143752,6.428719548
0.157791311,611.4897918,6.907161507
0.175644959,1178.672579,5.903902442
0.143189767,1285.55786,5.341766461
0.14861938,1261.106139,7.10947683
0.114891517,1412.245958,5.523304683
0.200471096,732.1665613,4.732003904
0.155198253,785.5275218,4.910728738
0.204672948,1257.856925,5.483406254
0.237284812,885.4468882,6.464801992
0.174389429,431.4963118,3.414232736
0.1522368,1101.95512,5.627926401
0.101005204,877.6298149,4.263293999
0.186928443,1157.284549,6.281669535
0.209835479,883.9701624,5.196688802
0.043525833,1262.338812,5.678793783
0.072955187,1449.933998,5.110401281
0.1241099,1818.958036,6.569985402
0.159779967,1110.776001,8.661314634
0.180080375,1116.140492,3.442065151
0.208672991,792.4767552,8.211429829
0.16447994,1553.232476,5.906998652
0.204846603,1507.022056,5.930184421
0.140823414,1467.525354,3.840543401
0.162417427,648.6176581,5.222021653
0.137116122,986.0883517,6.127012957
0.146409394,1278.784683,4.780655954
0.244106752,1006.857848,4.306363801
0.159854451,981.1634351,7.106332057
0.166726736,945.9355971,6.109357563
0.10828404,1486.776449,6.938641947
0.155844643,792.7677655,4.296485993
0.151717053,1495.718909,6.973769387
0.169041151,1151.639604,6.23994016
0.155008186,1356.220052,8.683183523
0.186876301,1203.879753,7.152224505
0.134850291,1355.824281,3.791906653
0.154414954,1141.743054,5.388416633
0.170595152,1182.832688,6.684915817
0.151932827,731.7946296,5.032727809
0.146820134,1211.111268,5.814008442
0.182464026,954.496679,6.348723183
0.142008206,1419.551922,6.709160681
0.211030111,1401.443846,4.320047491
0.075499733,1259.686787,6.54578418
0.138321654,1180.100056,7.594269343
0.089296245,1036.743317,7.799268031
0.184585245,709.3600449,8.019072038
0.188382967,1263.841046,3.956160754
0.201157739,1474.992713,5.386206366
0.101222556,1172.010308,6.752779181
0.139108966,1576.481976,3.817997878
0.124830267,1181.053795,7.958779817
0.230336398,1115.298419,5.988236055
0.082491095,788.5392194,5.585105792
0.113400208,1085.002578,7.781758139
0.159105772,1323.717689,6.351517031
0.16041278,1538.414578,7.971514148
0.193953648,747.9915296,4.082514105
0.219388349,912.3910895,9.51243833
0.184976333,1037.087957,4.56531164
0.198548193,960.1188636,6.663696385
0.19890209,701.4829215,5.489965199
0.170863127,1735.841665,7.911422466
0.155523642,1096.065243,6.523231085
0.185665365,1376.632536,6.074258391
0.208084459,1139.948699,4.098980602
0.214069276,1064.931207,5.168296173
0.178193513,1197.420409,7.647472268
0.134927843,1188.105286,7.82541393
0.165553389,847.3981716,7.221825796
0.12472084,1474.152178,8.466238341
0.188276294,1335.856026,5.166443065
0.11992801,902.8102651,8.08425291
0.158721912,463.7820077,5.103460176
0.174267864,618.4936719,7.831801643
0.180018238,1551.797306,7.43064286
0.207349484,1112.218947,8.005730523
0.15257704,1233.634802,3.565916247
0.159391081,1111.728279,7.203202572
0.167557369,1515.791876,9.536961824
0.178707901,817.8563183,5.507409259
0.10435231,1342.103175,6.4497031
0.125713652,1020.746267,7.259235399
0.111401594,1459.200641,6.725286879
0.145723599,934.2849175,5.15535409
0.135517942,1657.419389,6.404023478
0.115561663,726.7722849,7.315099364
0.156981875,1326.370308,7.597675842
0.174162228,1387.628673,6.818665513
0.177660789,1273.557897,6.449413338
0.18448912,1437.030471,8.843035364
0.174662377,883.25674,7.207555078
0.148073466,1388.86351,6.869670526
0.23182426,1551.456627,7.675223298
0.113956135,885.0562043,6.695309892
0.159781374,1095.504128,6.760872537
0.203826696,1192.528751,6.934503421
0.113722643,845.5134705,4.232953512
0.158501291,1533.784557,5.574470686
0.16581477,1206.377352,7.883406526
0.197189387,768.9329794,7.28247844
0.180846986,886.9393907,5.435830844
0.13529844,1404.291959,5.822721667
0.156644395,1026.883658,6.059399673
0.120904306,1577.101021,7.409437798
0.174670717,849.7732076,7.081308201
0.08141528,1831.515489,4.817420361
0.180398919,1201.980903,8.348394815
0.142180813,734.1662985,9.321912979
0.190469636,895.1301969,7.303597899
0.134331606,1460.654584,5.610515784
0.120099812,1385.822125,5.518226522
0.205225496,1278.550174,8.270625965
0.152395739,874.6706242,5.262544102
0.138326978,578.9558654,5.69547239
0.156135759,1203.912782,5.769243369
0.162795771,1009.713723,8.504473546
0.218243393,893.6580849,5.241321335
0.174646216,1237.719349,6.119922186
0.190541087,1325.29349,5.031691946
0.183102793,1018.899766,8.360770783
0.051337307,863.3629385,6.783298074
0.096177441,887.0002719,8.544627773
0.168752195,716.38153,9.356171459
0.197895012,701.2970376,6.015974751
0.152027581,1269.904773,7.572081703
0.263156649,709.6749782,6.089701458
0.159863133,976.8795203,7.973121911
0.188838418,1021.974054,6.348760045
0.146316044,675.6481741,7.47668539
0.183996547,1287.260558,6.670409332
0.126993889,225.2050704,4.871408168
0.155960405,854.6204682,8.662270318
0.148417716,1177.976708,7.418142856
0.172044399,1204.913443,5.775248041
0.1502841,1186.223029,6.339540521
0.112968368,1384.777686,7.259465706
0.112637715,1140.601485,6.686961001
0.112406213,1100.820882,4.009540383
0.137387445,1291.289285,5.680406128
0.186400684,1708.047477,8.239519921
0.117575751,839.6653817,7.252847381
0.214921126,1093.24207,9.299769163
0.184412811,430.6007286,3.629919928
0.185873334,1397.795811,8.936316936
0.169491992,835.5734956,7.79884712
0.156048569,1152.001895,6.903426245
0.148508584,1013.144662,6.722887716
0.184955598,1174.105238,7.569739848
0.198470896,1010.318281,5.049446005
0.165220046,1466.07376,5.696834104
0.18344665,888.5006646,5.916323494
0.114963206,1359.271402,9.05428315
0.155368295,539.5191036,6.235638778
0.176277853,1243.793794,4.529487725
0.169145979,1030.129661,6.531628692
0.195528408,1226.110095,7.977728452
0.116612406,1393.749983,5.17224483
0.115335126,720.2770113,8.121948961
0.185244368,1002.958423,5.091924898
0.16472631,748.1198095,8.313687666
0.124923088,1231.815812,3.856540368
0.131720599,1133.189334,4.601110365
0.207434316,1233.445243,6.613612531
0.109495754,1680.879014,7.580659442
0.21074423,638.9389096,5.412752275
0.186700154,1860.546849,5.651881616
0.09210853,1409.282113,6.184581406
0.186731451,1334.364529,4.049306127
0.190909082,863.660672,6.870445675
0.147817321,1270.242671,7.909643727
0.112464914,685.2748272,4.877540399
0.201785583,1535.830199,8.581408778
0.197582652,1015.818532,5.701993054
0.162438226,1501.408989,5.557730086
0.159260816,1662.709128,4.189253759
0.140625081,1455.472306,5.471837234
0.176136798,1846.575861,9.193048515
0.098560211,1251.046358,8.968280476
0.172131732,1282.510362,7.027342253
0.145696479,1010.850751,8.045435325
0.152181224,704.4513808,6.278267613
0.213743892,1314.666844,6.11349954
0.124410677,1318.947946,4.466438583
0.17112834,1789.883644,5.965327858
0.142032047,1132.877567,3.984202225
0.15563387,855.8071425,6.996315181
0.181888902,623.8661278,6.683088656
0.15431737,1801.210745,5.155556891
0.14835062,1309.291714,3.690210362
0.179888087,800.3627467,4.37170231
0.192774989,1271.611215,6.258641396
0.183299416,583.4612638,7.371333911
0.170767145,1329.692936,6.24401586
0.182956078,952.7495818,5.688038526
0.221903446,1674.757484,6.961064727
0.186807532,1451.378682,7.745408675
0.126373383,1030.301884,9.243489574
0.167514109,893.808345,7.168464742
0.141560213,1585.679178,5.649622188
0.228878848,1254.380619,6.183260931
0.17912219,1223.411455,6.673468248
0.11257178,1048.579201,9.502984297
0.221982209,1547.678636,6.125774714
0.235961028,783.7556128,6.992106152
0.20276826,1262.073525,4.819417502
0.165007166,1381.696605,6.683194268
0.174557948,1408.412896,7.851619559
0.161361132,1066.373365,6.147318314
0.129138597,1067.538931,6.217745972
0.138855609,1386.101915,5.975566768
0.224717963,1301.491339,7.12970199
0.185147296,1231.041192,8.947095474
0.149084581,988.1829505,5.797410771
0.243738269,1707.401635,7.012817775
0.154621091,1265.461692,5.708605379
0.231163098,1125.914035,7.206681147
0.091878852,862.3417648,8.680827457
0.107900345,1510.7065,6.725786275
0.236328929,943.3608108,5.396803629
0.151091371,1374.657259,6.405796055
0.184583752,1117.602896,7.525440702
0.130310249,1140.473026,6.989595355
0.146944992,1440.052896,5.471836721
0.165977698,1148.153986,6.782519576
0.186645987,1518.007232,7.749190815
0.225611424,1677.016094,5.747743253
0.148716522,1446.195947,7.923307715
0.130655629,1463.160766,4.173329547
0.182185479,928.8714656,6.300719369
0.199437354,1039.724044,3.660072528
0.113457502,742.7054455,7.20633276
0.195803424,1556.381649,7.351119985
0.152280463,910.1163725,5.257791027
0.238821608,1248.914478,5.125161566
0.183678014,914.6934586,7.450413258
0.181301465,1375.399738,4.667225403
0.160035963,698.1640204,4.357198514
0.165920407,1191.315992,6.172692567
0.166079198,682.8984292,5.025163656
0.203791652,611.7063294,7.797373317
0.19783179,1112.005212,8.823915952
0.177084403,1078.717236,8.946198926
0.139321513,995.2774545,5.709001186
0.138373572,1298.194754,7.663035501
0.176795494,1344.236585,5.361372374
0.102235653,620.9110149,7.224009609
0.208091782,914.934631,8.213270424
0.196341187,982.2623228,6.234120639
0.127335997,1180.626626,6.339106059
0.161805229,883.0268785,4.699356363
0.090199444,1558.704632,5.839884157
0.186913546,874.7095254,3.752231303
0.233841445,981.9137298,6.971510774
0.165901798,1056.710247,7.919938835
0.142796579,1197.47082,6.750056686
0.150779783,1078.820863,5.111984997
0.25031732,866.8893458,8.10225021
0.204923268,1089.653813,7.073940773
0.189596029,860.3574973,6.118639016
0.165207455,1103.093343,5.696024564
0.192130288,1098.597096,7.686415147
0.217421917,831.2575582,6.871127971
0.241655125,1469.320398,5.345554282
0.112162235,1308.852588,5.00442377
0.164741783,1000.086136,8.531710945
0.18004513,867.905111,7.923173609
0.149741038,1189.527342,8.774692825
0.206602238,1084.105655,4.736103728
0.198055069,1101.968355,3.371999686
0.193467033,1841.953633,8.618074943
0.183762286,849.3979553,9.101996455
0.163233861,1284.554584,6.313140589
0.191825719,1542.760272,3.98996242
0.162742847,1028.843553,7.094619658
0.132737402,887.3647979,5.612850298
0.166273869,1010.022736,6.767699463
0.170936586,1363.262827,3.746623557
0.14382089,1579.218147,8.079238457
0.148100553,972.5141043,7.850413366
0.19646427,1176.320471,4.07394477
0.181830882,1097.585969,5.025721968
0.097745023,1041.886696,6.647894477
0.135826515,1490.403775,6.796643273
0.207735027,1408.208361,6.255746961
0.126686458,1203.119858,9.59825539
0.091031755,1763.079243,5.758433174
0.131090273,926.8981688,6.542157063
0.173101309,1205.691873,8.173683532
0.130552877,1272.768036,4.472974551
0.232561874,1406.660206,4.629958642
0.092730577,1245.680756,6.128404825
0.216185985,1394.986099,6.675727147
0.197042255,969.1198444,4.94159925
0.16802647,1249.592543,6.265880839
0.12477619,1143.331113,5.001190714
0.209145708,930.7798843,4.710112408
0.174864143,1473.005054,7.126332499
0.177870889,980.4087617,6.927107363
0.147013762,1371.317033,7.599085345
0.18608996,742.2588018,6.761260686
0.233852971,1330.96765,7.846853621
0.221464932,1323.987528,6.832963971
0.080392057,980.8590448,7.682450154
0.072509807,838.0217277,5.919344593
0.174023094,1198.838875,6.764174997
0.13645677,1261.170911,7.432104786
0.174021447,1179.175999,8.278597057
0.247577878,1101.884333,5.358101381
0.158486506,1155.350124,5.326868771
0.184889966,1221.804967,7.933245062
0.177366034,1100.146552,5.252047371
0.148299989,1476.240555,4.444614994
0.171349778,814.3535559,8.557964288
0.130446949,561.3622257,5.191787173
0.167012887,1514.652379,4.16423065
0.12973026,933.2666009,4.451457293
0.208708913,1334.287464,5.288054379
0.192868453,889.5036407,7.443432702
0.149944162,1327.54262,6.639188521
0.158425598,959.5995663,3.37240873
0.162466337,1222.45837,8.005454389
0.161239128,1452.928874,5.117413195
0.142338212,1681.820061,7.826067394
0.194665979,960.2608717,4.092202993
0.150240361,1014.39208,5.319951403
0.112791845,1209.893115,9.330860751
0.116852658,1372.092084,5.118747417
0.162171462,1353.53539,6.32548126
0.094014388,920.1770217,6.414377076
0.145323376,800.7750752,6.84771846
0.219594163,1335.678081,8.012237939
0.19324204,1070.475787,6.677976609
0.185015681,704.2809954,7.459870782
0.178132013,1681.790203,7.008537716
0.137830718,1198.498814,7.044216036
0.179604754,1224.281919,4.131991896
0.102436133,904.7885459,4.219829313
0.113682245,1063.152401,5.493606355
0.180154164,827.0023032,8.413700578
0.1571389,1144.272878,6.610331531
0.228617012,1038.719725,7.123522603
0.18603975,836.5753248,4.489680595
0.215015681,1116.034318,5.589199006
0.166278085,1184.407245,4.876548616
0.126171924,1140.122191,4.480477604
0.157268197,1021.68073,3.592005299
0.191703212,1153.166307,5.144625428
0.12795772,1665.28936,6.9739614
0.124359809,650.4214087,8.016180184
0.090074471,980.7572025,6.743684985
0.14295917,1262.819316,8.046945323
0.084087265,1098.414697,6.02233125
0.072555361,1251.144372,4.617972451
0.144090465,1388.065264,8.487167175
0.138887826,1509.213767,5.672716025
0.134611777,1489.455966,5.978193379
0.101576048,588.4799506,7.842617835
0.155551126,1023.5463,5.585508193
0.110118853,848.050923,7.449382061
0.132247054,1224.211772,7.653832101
0.166676352,769.6057186,5.060059452
0.144047192,813.1493826,6.711577276
0.172739118,1344.57218,7.436168536
0.181613239,924.1031622,5.437456127
0.184433923,972.0630666,4.510588611
0.20219349,1388.273681,7.996365811
0.216032938,888.9601466,3.644450077
0.115902359,887.6941559,4.781541386
0.144615988,1372.044314,5.304660766
0.176017327,1316.460453,6.783980065
0.179886978,1619.761272,5.395798601
0.182950555,843.348729,3.349148018
0.120866182,1754.710566,7.778346124
0.160285518,1152.752372,6.445274259
0.14005314,1333.656437,6.009740098
0.146860026,918.7522599,8.788631987
0.150811509,1318.338206,5.016419148
0.139927017,990.8208066,5.798520387
0.206342447,1192.456192,5.492777736
0.121778035,1157.582222,5.933385999
0.172748222,849.5051794,7.494710735
0.139554737,910.4205636,6.424490894
0.184052905,896.2646578,6.815473834
0.15311328,1377.289959,4.814102819
0.189861069,693.3657491,7.28339244
0.125068553,1235.652194,7.887158812
0.182592157,1241.668756,6.499371596
0.144187066,545.4313764,6.797732814
0.128404561,1126.507702,5.935721733
0.126447044,1994.945148,6.496409873
0.181634144,1066.990204,8.727178399
0.14408413,1201.223767,5.906623951
0.166357825,1794.514232,4.902827856
0.163943947,1308.270862,7.887572872
0.144518895,991.1447559,6.571373562
0.157235271,1179.176629,5.352291613
0.191251027,1709.377625,4.723612789
0.111292191,1366.626898,8.134904962
0.094169042,829.079561,6.408004166
0.267429395,1464.915264,5.46471314
0.21023219,1289.793796,6.946833964
0.175746049,1394.149928,5.207108725
0.163967722,1535.827587,6.413822955
0.116227606,1062.308347,7.135978316
0.122991484,1201.921493,7.643009943
0.139125209,1095.151602,7.256651035
0.148307171,1178.506894,8.964347032
0.162246165,1449.781158,7.480051311
0.200867767,1633.183878,7.435178347
0.104028924,1627.623624,4.829471445
0.054245475,478.5731234,7.826049473
0.194000067,1034.753295,8.215593608
0.112635471,1568.85766,6.97062716
0.123218846,839.489806,4.969717262
0.168865596,1667.310408,8.45884851
0.132832381,1385.010078,7.357102109
0.119608064,1307.887318,6.190400508
0.170100288,1262.476769,6.218664016
0.174036139,1246.062746,8.78666789
0.169932799,914.6501394,6.702544932
0.168155125,1044.41511,4.823339088
0.171732031,1043.807111,5.258361786
0.164286661,1321.72101,4.851542138
0.153671424,1095.356136,5.542164427
0.114364159,957.6764805,5.400348294
0.128415024,1882.75068,9.569175831
0.141866806,1379.193766,6.763845943
0.198049558,1236.359944,6.331936148
0.168310529,630.1185512,6.129509573
0.139586581,1375.434017,4.035580747
0.194259485,1496.258135,5.896417999
0.19994279,1791.836512,7.214170953
0.140674244,617.3608441,5.988937117
0.126710018,937.3707947,8.252133878
0.143899022,1329.860439,6.384762648
0.107658373,1037.838377,3.844923142
0.11192435,1112.557121,8.345768373
0.183603637,1630.473684,9.46087252
0.191326901,1226.732631,3.798827649
0.167500844,849.2083321,6.4631244
0.168826383,1391.126845,5.497775122
0.185076033,1298.492831,4.848847711
0.12621871,1220.383363,6.777485331
0.12882668,973.2462115,6.438651187
0.172121069,1003.262811,8.065349941
0.126442597,1063.235229,5.627735725
0.136975528,665.4859631,5.690722663
0.175775889,814.817347,3.614317334
0.201060843,1464.119034,6.170451707
0.201035771,1000.118384,5.787838352
0.189821665,1014.937659,7.479062311
0.159040656,1228.997497,8.177927481
0.185499654,1058.581199,4.553770711
0.133321878,848.1368682,7.30588619
0.160006902,1380.831125,6.799344828
0.171698357,1488.289286,7.391663419
0.119816147,1055.206803,5.777562217
0.235100776,1412.881868,7.336092265
0.193780797,1624.475455,4.991638335
0.225854963,724.7898496,5.590786361
0.167025113,808.7515773,6.661329655
0.077747164,1245.16986,4.301867404
0.175378556,1013.221788,6.191028114
0.227190043,880.3671285,4.545218127
0.125824062,1252.905661,6.277237888
0.251292036,1210.362677,7.711677196
0.140289253,1080.247646,7.44630112
0.130793022,1326.432778,5.319154758
0.226677767,1269.044117,3.555455162
0.139357178,1613.354311,5.249740419
0.15710698,934.0116518,7.603995614
0.140975912,1371.987438,6.139820535
0.241967522,882.8167048,4.320483734
0.164491409,1375.161153,4.157173875
0.083590605,1150.21246,8.328351039
0.165437971,1149.090521,6.50816983
0.145828344,1458.280175,6.368421572
0.141755579,1259.240085,4.838633168
0.181019538,1332.181999,4.170612079
0.21570531,757.2846813,3.910164415
0.176725424,1382.247779,5.796724034
0.118397075,583.8239189,6.498230502
0.173512709,935.2269221,6.957615979
0.130794906,1365.221277,6.490271525
0.218800002,1165.21386,7.556673055
0.239388664,1309.372562,8.978058234
0.150842122,1596.599011,4.504669432
0.109083256,1511.702095,7.621387258
0.141171135,1193.45252,6.960192523
0.140499946,1080.898068,5.587873011
0.124813698,929.9796199,6.734275742
0.185932463,1396.906366,9.166348471
0.132010872,1416.02582,8.092404043
0.200354336,1464.652909,6.587069824
0.152900967,843.2067574,5.34713373
0.169389908,1508.109097,9.395424009
0.165442913,1236.002427,6.428393571
0.127039149,1213.521521,6.228408892
0.163098522,1327.776253,5.037104357
0.16356703,1509.949183,6.496054558
0.139417833,1559.026094,5.278024233
0.112993808,1209.093077,8.087741699
0.117840883,748.334096,5.307639942
0.175062941,1068.94688,6.762664276
0.18178893,523.5605095,5.701482481
0.139370833,1588.639625,8.61550035
0.174047332,961.6981828,5.994343408
0.142145851,1803.859498,5.495142571
0.183531413,801.319924,7.342781983
0.174348148,1284.684629,6.169109371
0.143272457,1554.147308,4.429821986
0.17472993,1249.894347,7.148948947
0.174675996,1264.584573,6.937833556
0.237672681,682.3335135,5.559908006
0.140179421,1266.826657,6.340197427
0.233367939,1107.147296,8.282630176
0.197698683,1353.439525,6.073413139
0.184049484,731.6755605,7.014517237
0.15461408,1306.273106,7.028552822
0.190177615,1290.933638,4.74504673
0.143300756,1188.915587,6.897250351
0.225436097,1518.651519,8.973228619
0.143429681,1237.427144,6.376695743
0.084158357,358.2800239,7.191431681
0.100238367,1296.224767,3.347584279
0.17630816,1113.371831,4.869996418
0.183894626,1137.429058,7.063965266
0.220612157,719.9161158,5.863488507
0.102832298,1032.027363,9.488684914
0.243410267,897.5635807,9.016766028
0.104863181,1757.106976,5.659566155
0.111085112,1088.592767,5.673260853
0.099399268,932.6523164,3.867659596
0.130606826,1360.528241,8.261048715
0.12991286,1108.338227,6.899518736
0.153017931,274.4437398,6.635578007
0.155490825,1121.980018,5.899459124
0.132445669,1342.435204,4.513942322
0.16926822,1108.904465,5.863506119
0.150822489,1022.591545,6.225917003
0.181653659,1169.074569,7.127901473
0.175133554,1232.448119,5.81915602
0.209578278,1231.149589,6.614876733
0.138434393,1349.001203,8.68983325
0.136478183,834.7847996,4.482483823
0.214392987,1335.762155,5.894028516
0.152329406,1112.254129,5.593569164
0.166675323,1145.225226,6.924705623
0.137974815,1377.169071,5.888002217
0.205477144,973.4561404,7.223593893
0.166733913,1259.626115,8.620810604
0.229685254,1261.134512,6.772316746
0.148318991,926.7114941,6.688537037
0.132383657,1770.636755,6.822290941
0.089309144,1410.507287,6.119316854
0.180759395,1574.237667,4.781513803
0.174023084,686.7314286,6.702242104
0.147445452,1081.793388,6.589972261
0.111290992,1327.072558,8.378902753
0.19908801,1302.689084,4.905200829
0.119845881,1278.130764,8.561449628
0.20513777,1375.209241,8.893592163
0.169145675,961.0667584,6.714499298
0.143202292,1484.439993,5.750790446
0.189763948,1287.025539,7.266112079
0.184424872,1166.732358,7.645114448
0.233818652,1369.184295,6.776404595
0.153876229,487.6620364,6.889111708
0.153522259,1275.410289,6.638683609
0.20117262,1486.621874,7.920671534
0.162780263,1219.211339,7.77505705
0.18848926,740.934803,4.184276568
0.169387086,1126.79404,5.524018123
0.165848535,1130.417858,7.757209645
0.190015222,839.0962028,6.990920671
0.174192731,1147.224834,4.998078594
0.158863671,930.8926735,8.262760397
0.179009796,1323.45698,9.080025681
0.093659267,1363.878747,7.177423475
0.112453105,1251.302765,6.388737557
0.145987807,896.4612357,8.317139189
0.155006638,1677.504891,5.121748652
0.182364853,1573.977138,8.468038496
0.23080555,830.2814355,7.508203382
0.174557853,918.6314548,8.108645528
0.207283347,1180.482366,4.787591891
0.160469125,1502.714295,6.397724573
0.109107694,1273.693066,6.008619153
0.190979262,1092.239413,5.385222742
0.172161684,1177.553056,7.900168998
0.178341363,1478.124499,8.439934986
0.125742341,562.7197653,7.091637983
0.175837414,1319.860082,8.497480496
0.204287379,1398.167388,8.129552738
0.165734456,1060.367828,7.233842134
0.145710611,1179.773581,4.08449178
0.18396338,1021.477455,4.930926449
0.133583767,1121.074712,8.133235711
0.169127744,988.4561222,7.531102491
0.171959025,1217.532758,6.574855795
0.194924698,1351.802213,5.706565922
0.183973181,842.8858731,7.90261315
0.18515831,855.6892806,7.232728243
0.189966835,376.8451875,3.875799641
0.162098499,1150.235782,5.191494631
0.161570089,983.1305526,7.126168168
0.14619341,1330.92193,6.021931047
0.14319216,1271.60603,4.559380567
0.2004601,1317.753361,4.648462417
0.197884905,1578.923701,6.265934127
0.094673113,1804.324705,5.403508657
0.153311087,645.2668891,5.040383241
0.112739586,1466.79127,7.58504446
0.175282522,1361.817611,6.285552982
0.180466893,1128.396534,8.227265586
0.14472136,600.8538532,7.369694298
0.207161344,528.5278784,5.432742591
0.133531924,583.7489699,3.423097304
0.216855956,934.7346479,6.336006128
0.143373847,747.9552007,7.868914299
0.157468395,1137.723167,6.04020886
0.180904902,1593.949534,7.215395067
0.073685861,1420.864673,7.133332784
0.169144331,1351.990259,6.149076756
0.226987525,337.6924994,4.292279101
0.138388155,1483.82456,4.084322466
0.147612071,1168.764475,6.547284206
0.156095354,1474.392007,7.2411021
0.158670821,1056.516815,7.287335377
0.086877701,1019.69739,8.879914929
0.030692131,1468.312812,4.0671724
0.158986916,1183.409811,4.131545606
0.102184845,1198.61615,6.881401498
0.192371307,1431.252494,5.377015557
0.150096119,1361.537597,6.399594976
0.170413275,1001.847032,6.250549878
0.176706694,1440.040646,5.091229429
0.121884496,1134.531355,5.664188409
0.188200611,1333.937178,8.891677006
0.193809578,782.866198,5.655011057
0.161459089,714.6460381,6.117560513
0.131738208,1222.942645,8.042541681
0.147795764,904.6995408,6.817505489
0.180491234,1199.283701,6.893036746
0.172761251,1439.424716,4.962069683
0.203246406,1615.1819,8.083346993
0.183083073,1237.483425,6.352634124
0.223365528,939.2020378,7.302801405
0.183031401,1071.236139,4.713726359
0.232998126,1094.535466,5.321375249
0.101028968,1784.463869,5.902950228
0.18952986,898.3482169,7.418964127
0.130305321,882.9465839,5.382092956
0.172384558,657.1773871,5.504392245
0.177487419,1179.772919,7.495938778
0.208636585,1353.534437,7.206803825
0.046709047,1438.141895,4.401097634
0.09101297,1291.445208,7.91230013
0.173607171,1134.647215,8.611137573
0.151760402,1105.66036,4.77219864
0.238768186,1361.956876,5.722943844
0.096882633,938.5098728,7.651863898
0.19352009,1316.869045,5.702052368
0.141082919,1492.2021,7.502381547
0.19858515,1147.464531,6.717250961
0.054757609,1190.477331,7.423927393
0.163661868,1179.995362,8.998808385
0.231631004,1112.040363,5.741953452
0.162044417,879.4093327,6.989762007
0.180400489,601.4198704,6.355109647
0.127713607,1075.459017,4.854576979
0.186852022,1628.589772,6.801128108
0.14008253,416.6293754,6.10696032
0.179383408,1272.429399,4.224913831
0.182870007,1355.936751,5.991903498
0.1519664,722.432038,4.303653736
0.167022383,1078.635004,4.325022913
0.072734389,899.8983983,6.842831905
0.169156035,1375.660745,6.582066975
0.205193596,1367.758028,6.728785618
0.210063096,1033.453043,6.741860936
0.168089127,997.9231072,6.690231202
0.156427134,1241.072205,3.610272132
0.253464387,1796.616582,4.457865838
0.18868732,1186.174727,9.537627748
0.103353346,799.6245891,7.849099503
0.106095557,1438.479606,7.076475547
0.189157711,996.8583108,4.954994646
0.145189298,661.0161066,8.548707933
0.194152788,856.463045,8.352778321
0.163987662,439.2604978,7.464025971
0.116406849,1503.211069,6.671170368
0.13515851,1328.012826,6.98545903
0.233735793,1506.562006,6.499733365
0.179039748,1379.144112,4.902968699
0.123739744,586.5861943,7.218507338
0.142658678,1419.831195,6.435930949
0.135164969,1116.813383,9.145071608
0.129768397,577.7783048,5.168570552
0.202284447,1016.005485,3.750631642
0.217633418,977.5132232,6.741002471
0.127429663,1203.805675,5.435125417
0.189875451,1275.028668,3.558766455
0.114046853,718.9085506,4.704442
0.173073374,849.9123116,4.786855404
0.142644457,1280.784966,7.623502394
0.174899129,1029.593197,6.448603392
0.140967651,865.0724072,5.727431141
0.222616862,1132.758061,8.615526022
0.165164195,1569.106864,6.421169129
0.206870329,881.1950678,5.619432117
0.116619117,1462.21489,6.468542975
0.128821134,1180.204707,6.391310796
0.157288882,927.6489077,6.205168393
